tweet_id,jpg_url,img_num,Var,breed,confidence,prediction
682429480204398592,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,2,True,0.314091,Italian_greyhound
682429480204398592,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,3,True,0.0377733,Mexican_hairless
682638830361513985,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,1,True,0.440781,English_springer
682638830361513985,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,2,True,0.411182,Cardigan
682638830361513985,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,3,True,0.0224122,Border_collie
682662431982772225,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,1,True,0.413824,beagle
682662431982772225,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,2,True,0.263553,Cardigan
682662431982772225,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,3,True,0.167618,basset
682697186228989953,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,1,False,0.097232,bald_eagle
682697186228989953,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,2,False,0.0966215,torch
682697186228989953,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,3,False,0.0903855,cliff
682750546109968385,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,1,True,0.947198,English_setter
682750546109968385,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,2,True,0.0311277,English_springer
682750546109968385,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,3,True,0.00551247,Brittany_spaniel
682788441537560576,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,1,False,0.37561,toyshop
682788441537560576,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,2,False,0.0945376,orange
682788441537560576,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,3,False,0.0398082,teddy
682962037429899265,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,1,False,0.2786,dingo
682962037429899265,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,2,True,0.1552069999999999,Chihuahua
682962037429899265,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,3,False,0.153598,loupe
683030066213818368,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,1,True,0.722218,boxer
683030066213818368,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,2,True,0.193804,bull_mastiff
683030066213818368,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,3,True,0.0551937,French_bulldog
683078886620553216,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,1,False,0.141432,koala
683078886620553216,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,2,True,0.0940442,Eskimo_dog
683078886620553216,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,3,False,0.0852365,wallaby
683098815881154561,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,1,True,0.889848,golden_retriever
683098815881154561,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,2,True,0.0530082,kuvasz
683098815881154561,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,3,True,0.0378812,Labrador_retriever
683111407806746624,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,1,True,0.901392,cocker_spaniel
683111407806746624,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,2,True,0.0286048,soft-coated_wheaten_terrier
683111407806746624,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,3,True,0.0178054,miniature_schnauzer
683142553609318400,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,1,True,0.605851,Leonberg
683142553609318400,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,2,True,0.18347,chow
683142553609318400,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,3,True,0.0796619,German_shepherd
683357973142474752,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,1,True,0.406509,Pembroke
683357973142474752,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,2,True,0.154854,Cardigan
683357973142474752,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,3,True,0.136366,Siberian_husky
683391852557561860,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,1,True,0.992833,French_bulldog
683391852557561860,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,2,True,0.00474863,Boston_bull
683391852557561860,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,3,True,0.00139169,pug
683449695444799489,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,1,True,0.303512,Lakeland_terrier
683449695444799489,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,2,True,0.211424,soft-coated_wheaten_terrier
683449695444799489,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,3,True,0.170725,golden_retriever
683462770029932544,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,1,True,0.39956,Italian_greyhound
683462770029932544,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,2,True,0.267153,whippet
683462770029932544,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,3,True,0.0813191,German_short-haired_pointer
683481228088049664,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,1,True,0.508951,keeshond
683481228088049664,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,2,True,0.442016,chow
683481228088049664,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,3,True,0.013206,German_shepherd
683498322573824003,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,1,True,0.945362,Airedale
683498322573824003,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,2,True,0.02685,Irish_terrier
683498322573824003,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,3,True,0.0168264,Lakeland_terrier
683742671509258241,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,1,True,0.895279,Pembroke
683742671509258241,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,2,True,0.022385,Cardigan
683742671509258241,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,3,True,0.0170452,cocker_spaniel
683773439333797890,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,1,True,0.0728852,miniature_pinscher
683773439333797890,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,2,True,0.0578658,Labrador_retriever
683773439333797890,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,3,True,0.0532566,schipperke
683828599284170753,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,1,True,0.577376,malamute
683828599284170753,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,2,True,0.287131,Siberian_husky
683828599284170753,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,3,True,0.117563,Eskimo_dog
683834909291606017,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,1,True,0.738449,Maltese_dog
683834909291606017,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,2,True,0.102992,toy_poodle
683834909291606017,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,3,True,0.0232472,Samoyed
683849932751646720,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,1,False,0.458855,hog
683849932751646720,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,2,True,0.164906,Mexican_hairless
683849932751646720,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,3,False,0.1117,wild_boar
683852578183077888,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,1,True,0.5513520000000001,toy_poodle
683852578183077888,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,2,False,0.180678,teddy
683852578183077888,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,3,True,0.164095,miniature_poodle
683857920510050305,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,1,True,0.174738,bluetick
683857920510050305,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,2,True,0.126101,Shetland_sheepdog
683857920510050305,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,3,True,0.1228869999999999,beagle
684097758874210310,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,1,True,0.6278560000000001,Labrador_retriever
684097758874210310,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,2,True,0.173675,German_short-haired_pointer
684097758874210310,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,3,True,0.0413417,Chesapeake_Bay_retriever
684122891630342144,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,1,False,0.8221930000000001,cheetah
684122891630342144,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,2,False,0.0469761,Arabian_camel
684122891630342144,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,3,False,0.0257848,jaguar
684177701129875456,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,1,True,0.334783,chow
684177701129875456,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,2,True,0.162647,German_shepherd
684177701129875456,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,3,True,0.138612,golden_retriever
684188786104872960,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,1,True,0.537782,kelpie
684188786104872960,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,2,True,0.0829531999999999,American_Staffordshire_terrier
684188786104872960,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,3,True,0.0697599,Staffordshire_bullterrier
684195085588783105,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,1,True,0.379365,Chihuahua
684195085588783105,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,2,True,0.121809,toy_terrier
684195085588783105,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,3,True,0.0959809,Boston_bull
684200372118904832,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,1,False,0.681347,llama
684200372118904832,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,2,False,0.120142,ram
684200372118904832,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,3,False,0.0436858,hog
684222868335505415,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,1,True,0.7911819999999999,soft-coated_wheaten_terrier
684222868335505415,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,2,True,0.0724441,cocker_spaniel
684222868335505415,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,3,False,0.0714865,teddy
684225744407494656,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,1,True,0.203249,golden_retriever
684225744407494656,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,2,True,0.0679581,Samoyed
684225744407494656,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,3,True,0.0653275,Great_Pyrenees
684241637099323392,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,1,True,0.508498,Pembroke
684241637099323392,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,2,False,0.115532,black-footed_ferret
684241637099323392,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,3,False,0.0512801,weasel
684460069371654144,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,1,True,0.673691,Labrador_retriever
684460069371654144,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,2,True,0.194897,Chesapeake_Bay_retriever
684460069371654144,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,3,True,0.0594713,American_Staffordshire_terrier
684481074559381504,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,1,True,0.93781,Chihuahua
684481074559381504,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,2,True,0.0203067,Pomeranian
684481074559381504,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,3,False,0.017357,polecat
684538444857667585,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,1,True,0.702583,Chihuahua
684538444857667585,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,2,False,0.0682181,Siamese_cat
684538444857667585,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,3,False,0.0433246,macaque
684567543613382656,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,1,False,0.401942,minibus
684567543613382656,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,2,False,0.229145,llama
684567543613382656,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,3,False,0.209393,seat_belt
684594889858887680,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,1,True,0.948688,Weimaraner
684594889858887680,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,2,True,0.0353524,English_setter
684594889858887680,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,3,True,0.00387878,Brittany_spaniel
684800227459624960,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,1,True,0.294457,miniature_schnauzer
684800227459624960,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,2,True,0.161885,Norfolk_terrier
684800227459624960,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,3,True,0.120992,West_Highland_white_terrier
684880619965411328,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,1,False,0.0811009999999999,clog
684880619965411328,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,2,False,0.0669566,spindle
684880619965411328,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,3,False,0.0608837,agama
684902183876321280,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,1,True,0.708034,Pembroke
684902183876321280,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,2,True,0.291447,Cardigan
684902183876321280,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,3,False,0.000184561,dingo
684914660081053696,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,1,False,0.46095,shopping_cart
684914660081053696,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,2,True,0.261288,chow
684914660081053696,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,3,True,0.0741938,Labrador_retriever
684926975086034944,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,1,True,0.769412,Labrador_retriever
684926975086034944,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,2,True,0.144893,golden_retriever
684926975086034944,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,3,False,0.0214398,lion
684940049151070208,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,1,True,0.665578,Border_collie
684940049151070208,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,2,True,0.176846,collie
684940049151070208,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,3,True,0.0651747,Old_English_sheepdog
684959798585110529,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,1,False,0.379624,llama
684959798585110529,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,2,False,0.162761,triceratops
684959798585110529,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,3,False,0.0842515,hog
685169283572338688,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,1,True,0.975096,Bernese_mountain_dog
685169283572338688,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,2,True,0.0145781,Appenzeller
685169283572338688,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,3,True,0.00594348,EntleBucher
685198997565345792,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,1,False,0.8888290000000001,dishwasher
685198997565345792,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,2,False,0.0134115,stove
685198997565345792,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,3,True,0.00967138,Old_English_sheepdog
685268753634967552,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,1,True,0.999044,pug
685268753634967552,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,2,True,0.000546586,Norwegian_elkhound
685268753634967552,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,3,True,0.000235195,bull_mastiff
685307451701334016,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,1,True,0.963176,Pomeranian
685307451701334016,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,2,True,0.0194683,Shetland_sheepdog
685307451701334016,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,3,True,0.00860493,keeshond
685315239903100929,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,1,True,0.470162,chow
685315239903100929,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,2,True,0.159677,Pomeranian
685315239903100929,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,3,True,0.105074,Eskimo_dog
685321586178670592,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,1,True,0.972483,Boston_bull
685321586178670592,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,2,True,0.0254693,French_bulldog
685321586178670592,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,3,True,0.000457544,boxer
685325112850124800,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,1,True,0.586937,golden_retriever
685325112850124800,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,2,True,0.39826,Labrador_retriever
685325112850124800,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,3,True,0.00540969,kuvasz
685532292383666176,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,1,False,0.318524,white_wolf
685532292383666176,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,2,False,0.215436,dingo
685532292383666176,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,3,True,0.0958052,collie
685547936038666240,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,1,False,0.923987,web_site
685547936038666240,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,2,False,0.00971237,oscilloscope
685547936038666240,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,3,False,0.00876857,hand-held_computer
685641971164143616,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,1,True,0.253839,Lakeland_terrier
685641971164143616,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,2,True,0.213349,Airedale
685641971164143616,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,3,False,0.0838341,three-toed_sloth
685663452032069632,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,1,True,0.171174,Chesapeake_Bay_retriever
685663452032069632,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,2,False,0.090644,tennis_ball
685663452032069632,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,3,False,0.0485077,racket
685667379192414208,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,1,False,0.344526,sliding_door
685667379192414208,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,2,False,0.190027,doormat
685667379192414208,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,3,False,0.0463264,washbasin
685906723014619143,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,1,True,0.414963,Yorkshire_terrier
685906723014619143,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,2,True,0.0635052,briard
685906723014619143,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,3,True,0.0536822,Pekinese
685943807276412928,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,1,True,0.200812,papillon
685943807276412928,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,2,True,0.114512,toy_terrier
685943807276412928,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,3,True,0.0945196,Cardigan
685973236358713344,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,1,True,0.450678,Siberian_husky
685973236358713344,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,2,True,0.430275,Eskimo_dog
685973236358713344,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,3,True,0.11859,malamute
686003207160610816,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,1,False,0.190786,damselfly
686003207160610816,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,2,False,0.0981314,common_newt
686003207160610816,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,3,False,0.0889582,whiptail
686007916130873345,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,1,True,0.885301,Rhodesian_ridgeback
686007916130873345,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,2,True,0.0423354,redbone
686007916130873345,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,3,False,0.010493,seat_belt
686034024800862208,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,1,True,0.23692,Great_Dane
686034024800862208,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,2,True,0.117608,Irish_wolfhound
686034024800862208,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,3,True,0.1039,Greater_Swiss_Mountain_dog
686050296934563840,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,1,True,0.985789,Pomeranian
686050296934563840,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,2,True,0.00408291,keeshond
686050296934563840,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,3,True,0.00333366,Pekinese
686358356425093120,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,1,True,0.985237,pug
686358356425093120,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,2,True,0.00884062,bull_mastiff
686358356425093120,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,3,True,0.00232143,boxer
686377065986265092,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,1,True,0.830816,German_shepherd
686377065986265092,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,2,True,0.0763252,Leonberg
686377065986265092,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,3,True,0.0374486,bloodhound
686386521809772549,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,1,True,0.477704,Yorkshire_terrier
686386521809772549,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,2,True,0.171673,silky_terrier
686386521809772549,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,3,True,0.088334,Australian_terrier
686606069955735556,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,1,True,0.320012,Labrador_retriever
686606069955735556,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,2,True,0.208172,Ibizan_hound
686606069955735556,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,3,True,0.0789747,Saluki
686618349602762752,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,1,True,0.441331,Rottweiler
686618349602762752,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,2,True,0.23318,miniature_pinscher
686618349602762752,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,3,True,0.093582,Gordon_setter
686683045143953408,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,1,True,0.100499,Norwich_terrier
686683045143953408,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,2,True,0.0806711,cocker_spaniel
686683045143953408,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,3,True,0.0794062,golden_retriever
686730991906516992,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,1,True,0.338812,Tibetan_mastiff
686730991906516992,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,2,True,0.180925,Newfoundland
686730991906516992,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,3,True,0.180023,golden_retriever
686749460672679938,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,1,1,False,0.643808,cheeseburger
